,"4.398027959861435","-1.4138112728563108","4.322624003476729","-1.2281082935735408","4.749752787175578","-1.2158129738814998","3.1674465712207875","-1.7097180811794148","4.842408603674996","-1.7052580931012677","4.020665584944515","-1.1786564551264802","4.303094993273953","-1.5942539240857816","4.141212810824113","-1.7623253539889088","4.538226094957708","-1.161235206070336","4.310430314723392","-1.278800467417305"
,"4.29640363736924","-1.1024549160267072","4.333800439719832","-1.2188107150439975","4.455227107433037","-1.437360936338145","3.3857231963206744","-1.727686584520058","4.641742316465544","-1.3722894455969201","4.260476146659564","-1.3580096446840513","4.203599530080596","-1.3598010309556174","4.4563169955608695","-1.0160511147129079","4.820994304883424","-0.9494314699100188","4.492414362773366","-1.1276470160329906"
,"4.441083570341958","-1.161302414312526","4.2786640363879105","-1.20301158528846","4.798036762104061","-0.8930099335865878","3.058786828370329","-1.3479175971688406","4.64057275227124","-1.5351234832938596","4.204787594365541","-1.3745251972247081","4.179483777913416","-1.5623733694386235","4.002664526710387","-1.220164589327089","4.531450099530487","-1.2829300569287463","4.511468578293771","-1.363020266968935"
,"4.2607712553163","-1.3588775579095522","4.294977121092345","-1.516301727993527","4.6229101288360805","-1.5527456249817404","3.2197430809327687","-1.5553511110169076","4.663076695484575","-1.987831893973814","4.312663608961524","-1.5401768618186562","4.130982955600459","-1.1507157827820689","4.167580305348965","-1.4655182011457064","4.924500790649463","-1.093518369024052","4.41004993132504","-1.554752628971884"
,"4.27224720964261","-0.8512339288956465","4.391702820562665","-1.3332980183710028","4.681839807481914","-1.1118719668960202","3.3864299026598417","-2.161844182805118","4.624949526921133","-1.2013075298521223","4.2649636994219104","-1.4767224767238947","4.541650836717783","-1.251170214596319","4.047761733627725","-1.3098596706550316","4.774767589892768","-1.2600872796217926","4.327046097967329","-1.6427579944350832"
,"4.3820479215055075","-1.2522954536024626","4.359531953182734","-1.2709254546053146","4.602910208043599","-1.4904261497663798","3.518347062850546","-1.7137335450126114","4.484450480134761","-1.7906795499237975","3.768742280398684","-1.2838948325231894","4.315819417919618","-1.6052989496949992","4.237009429230746","-1.1319437479007828","4.559529493292452","-1.2508964642531308","4.437934456873792","-1.4501201565569486"
,"4.5219482629973005","-1.5336857551737717","3.9979709379078705","-1.5673892048931601","4.370137416703727","-1.5628390478923826","3.237368802986925","-1.5721549790191367","4.498596305337218","-1.4753219229118908","4.124608725485382","-1.701962739555801","4.172101603260375","-1.8201609417332392","4.228417409371891","-1.548532647721207","4.816860003599481","-1.139039789527441","4.345038496966268","-1.2944001569497734"
,"4.458400026281945","-1.4850743762023384","4.325864273621914","-1.2428336335169459","4.6381308087632975","-1.359200079440306","3.248291386972906","-1.9731936528871363","4.672607128427954","-1.648471058034767","4.143019225224205","-1.224231749135425","4.1069627160695505","-1.7352993925777904","4.193241849192025","-1.3069158091629696","4.764732764417905","-1.5222002498767488","4.432156013092781","-1.3896718095066634"
,"4.363899188945278","-1.664167864068194","4.21882675481358","-1.3496240509705064","4.620196486855344","-1.3932285912599331","3.0986926533934067","-1.9125611243382965","4.5576154489037295","-1.7855592577680695","3.9529757414937445","-1.1622121216657015","4.053409071503877","-1.2242741373590567","4.138441170355928","-1.0412533905626111","4.565978790803629","-1.292261473016454","4.315683832255092","-1.0594339444726018"
,"4.263416555286984","-1.5728100938334098","4.064842179706428","-1.620075983218937","4.50125960120119","-1.0690782582157112","3.253953983690607","-1.5218751532304458","4.510152064891359","-1.5095043025747648","4.362502256838555","-1.5276977913688734","4.6221184253839676","-1.593195948650442","4.241756050103447","-1.2731842303168688","4.6757885363195255","-1.138487598856413","4.361391577565342","-1.5175616225371324"
,"4.449659584463504","-1.0531506650991544","4.1022942647780525","-1.246405141631526","4.669164559111282","-1.1293585261692336","3.397461863388592","-1.3708751833708201","4.723097404013592","-1.712563841032533","4.153226466067119","-1.3923741370904028","4.246095396978228","-1.3020351083571116","4.349236319115846","-1.7157546414402296","4.7206134634573615","-0.9774129674918025","4.50527294483738","-1.7793140180155138"
,"4.278757691138851","-1.3372866476131338","4.382503689064328","-1.373888311467943","4.747255661022591","-1.3737667949305896","3.3830770004102173","-1.8814360135751615","4.713042609807101","-1.3913143416829508","4.205606410443763","-1.3453230239603822","4.150754287976965","-1.1188281315637678","4.12968887140516","-1.1608740204176948","4.574243802844702","-1.1229143093939384","4.50933488514177","-1.1051625899360196"
,"4.254330260254335","-1.2369367539247074","4.344798558563835","-1.200717917176008","4.760466347816889","-0.633944611454879","3.369308160696305","-1.4416742199156594","4.580012698581633","-1.6964154940075735","4.072815298262488","-1.2510711514594095","4.392546176068202","-1.1866808735601426","4.061935513004389","-1.1240124357330494","4.631342665591782","-0.9896767353811344","4.573105332177398","-1.553370865435504"
,"4.298819981946862","-1.387227361781308","4.215518445177438","-1.412168167470872","4.995212994431383","-1.3313151093789988","3.088047947786698","-1.777345144147193","4.721528683900097","-1.6803586109044824","4.22582819205643","-1.2766895913166112","4.294434512439562","-1.3815876392043283","4.149422800301156","-1.3176493659277204","4.8365874118643415","-1.0765671985187337","4.637797079320135","-1.6472763892704418"
,"4.579481361849205","-1.6134449360955632","4.151653328347245","-1.3358824328236822","4.488542289216879","-1.4430148058153427","3.526856769932732","-1.63846182441817","4.6332392595367144","-2.1976875496672235","4.09659772593073","-1.4237131588049832","3.9864728574807926","-1.4422895288208832","4.351099206854182","-1.4376764706766691","4.654955145995356","-1.2371049162086796","4.560728554926204","-1.2138671759493473"
,"4.148635076967102","-1.4240858758884585","4.169160544118522","-1.2348462419733646","4.819888472493519","-1.2568100457208193","3.508368257024478","-1.7509095808763293","4.778593880854915","-1.4179553246925347","4.196728792329122","-1.8420379098078574","4.246492086211588","-1.4472108115969051","4.095146566217171","-1.2141740279388546","4.734034254614029","-1.2736954525210418","4.466106724628946","-0.9129686029403005"
,"4.277821098857383","-1.554040028405126","4.325283919086764","-1.2722609860486986","4.649616047748547","-1.0873217275194025","3.4561809926636693","-1.910313763558764","4.7478540293845075","-1.3884716680228255","3.896644475591638","-1.4200437378290118","4.158251506991716","-1.4638227591299606","4.204181310013128","-1.6593719544148173","4.729834008445753","-0.7791515113083407","4.443928679977891","-1.254027176530424"
,"4.360670568731169","-1.330758730982451","4.148159257656232","-1.142070417223667","4.657214565610989","-1.5503800812667003","3.1412452022449786","-1.6256000633310526","4.832832061080239","-1.3763494873335531","3.890721392776266","-1.89380893972472","4.35902224172805","-1.218090102543692","4.2480405216897985","-1.277251495649441","4.755028327744671","-1.300782519782549","4.387294813184143","-1.2628137141469145"
,"4.458778626090409","-1.5339695355645213","4.2246496246318035","-1.6559827112028107","4.76097882404072","-1.6215841028112916","3.3806526707454414","-1.6652960048704561","4.773922111578344","-1.8931311868108525","4.098536731985946","-1.2408584611000644","3.9645188448741644","-1.5197678738731262","4.286522662660341","-1.317752706360446","4.675890599234838","-1.0287669131581803","4.531558035303498","-1.4382438926970862"
,"4.460940509316932","-1.6112638166068367","4.132751456836822","-1.4215055831301826","4.636900854865575","-1.3292261344172824","3.2682850186851584","-2.0548286041581227","4.470535791127793","-1.2344313203205424","4.007767776622458","-1.3642334460860364","4.100356568444665","-1.1913652594582365","4.274725543699009","-1.4792067068346093","4.547978596531769","-1.0400138003885646","4.519418707256478","-1.898401370716582"
,"4.286573984708355","-1.2950231692514165","4.133540156546643","-1.3570969084098465","4.3227000067842605","-1.5259770192431519","3.304447127292834","-1.7569821034863053","4.80873620938215","-1.5403406234180073","4.1480777370994","-0.8365727585016488","4.0301605753457155","-1.432741828893806","4.326259471411156","-1.7328693530622217","4.451479817604295","-1.2969883426200604","4.348764368714726","-1.61689352527104"
,"4.652396737777693","-1.1292017283786755","4.284383454478511","-1.5523132979395733","4.79426925372588","-1.4954867521020645","3.3957287395600306","-1.8825551612667328","4.740905606190206","-1.6672835059865283","3.8025364379789597","-1.1776208810069129","4.10527405596781","-1.3271997144165177","4.347544639754243","-1.5218894725489784","4.844930869478713","-1.070906814626196","4.506837187888144","-1.4097485049337748"
,"4.780810536410711","-0.9881568640926708","4.268813516706161","-1.665635056861415","4.819725182354601","-1.2418271526475788","3.4458571073712805","-1.4810371598409966","4.669614592955623","-1.4598034297615838","4.260996862918448","-1.4545199922982932","4.243688218005312","-1.253787498772371","4.423192599420685","-1.2008258093740518","5.010356941392556","-1.333925340251714","4.577864750495882","-1.3418794141582777"
,"4.348368543567284","-1.4416051397291878","4.2682122845651564","-1.3783180554600356","4.453895720214932","-1.428365009169052","3.3322828385086876","-1.6854222950546063","4.3708120682913325","-1.242366064298234","4.075935720295928","-1.3530436195837816","4.285809302010731","-1.7483010878773362","4.317896988130842","-1.0539632536939971","4.661535290319613","-1.036239409054512","4.58920613571796","-1.876439233035791"
,"4.3057744703257175","-1.5854248751851545","4.142434697718411","-1.438167540128985","4.632713624178682","-1.1226179571152333","3.0285940208207465","-1.9146064623222776","4.961290095242851","-1.859142837367853","4.280215846388105","-1.828982739181623","4.264492812792094","-1.4100468938929618","4.588921605758204","-1.5406191774233604","4.634002408177062","-0.9431543775694704","4.5389592796122855","-1.4060521187179928"
,"4.318671175151923","-1.2944764242850069","4.058287825133131","-1.5831188360288173","4.9175061042476225","-1.4893495647117916","3.1044488775922625","-1.8850263686294857","4.677659469542024","-1.5839233038776779","4.125851626483045","-1.807479785051763","4.4815354502771","-1.662508396233651","4.127421333087208","-1.0734373067059837","4.530165328032013","-1.3141857461931212","4.284625372850633","-1.607638980990925"
,"4.354864754202262","-1.6295312712681895","4.024784411997117","-1.3694140579853555","4.997370671939948","-1.2562301936188556","3.1574428163876056","-1.955953365522267","4.834756839024","-1.5369412103425233","4.134744963357944","-1.4444243701494326","4.168397451867371","-1.4162442518073604","4.263663160560104","-1.7058774243881962","4.67575524827193","-1.3782442354848279","4.497899897294385","-1.637471322270144"
,"4.385239595984061","-1.0670956779858332","4.306903573987542","-1.4426712238280779","4.664347567555839","-1.5742181281638559","3.2316674995654924","-1.987651668646437","4.363651371843252","-1.5713384769946361","4.192559195559313","-1.4757208099673937","4.200488485658537","-1.2352680702788192","3.9714928886179983","-1.062182686045891","4.441308303302223","-1.2592345845342707","4.484123803824275","-1.6046222238511816"
,"4.27728302875661","-1.5329949081012948","4.445517900495536","-1.2938563937386762","4.6845627165915955","-1.4602640055002096","3.1455127559152496","-2.2728070707312766","4.587688774391541","-1.6001365275702222","3.9179972279991064","-1.6704713954236292","4.342780771265606","-1.5832403714149537","4.192715320226881","-1.1537407667767499","4.461660285513768","-1.0314855870763995","4.293905007324663","-1.6591442094068605"
,"4.409919130338197","-1.3652167390179977","3.898893718746581","-1.2582174690431993","4.861393502020795","-1.3158839681082741","3.359822696292941","-1.8586629946687308","4.690718409018515","-1.365911137344492","4.2337382539332715","-1.3714788443550638","4.18297201159278","-1.4922068734793679","3.8916511466591417","-1.1555927649691384","4.745004753891246","-1.111398600179728","4.214224965162589","-1.5056871214319631"
,"4.29681591558458","-1.549345805352293","4.23325333863534","-1.252831151821945","4.66607674136774","-1.4058642248658224","3.322168856134332","-1.866154091331466","4.757035895494074","-1.5311221065436562","4.209951938864784","-1.7019661434978675","4.2863398423009","-1.1622994115532972","4.180580928939305","-1.1628069637529688","4.774909387252764","-0.7921924153221359","4.3605426768722495","-1.5411153795868238"
,"4.532908443493656","-1.3747392697603502","3.995880002884504","-1.2101468308593926","4.903326158140028","-1.3694355575515829","3.1540525033121045","-1.7459383938097215","4.588216151835226","-1.5414169299678213","4.023513853900493","-1.2753186350169905","4.224645415816903","-1.5260935967354206","3.996243940372584","-1.154097521341259","4.707729943144457","-1.2670267108170337","4.677059674040632","-1.442600252814936"
